timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=10000000)","market_cap-weighted (max_weight=0.1, min_volume=100000000)","volume-weighted (max_weight=0.1, min_volume=10000000)","volume-weighted (max_weight=0.1, min_volume=100000000)"
1495886400000,1401.55566077,2257.60715536,680.621296922,3002.52866874,680.621296922
1495972800000,1546.75393151,2703.49643223,780.096440078,3562.98231786,780.096440078
1496059200000,1540.04716975,2676.84512101,765.766848291,3524.01660801,765.766848291
1496145600000,1602.5499409,2902.39875618,826.372770571,3805.48506225,826.372770571
1496232000000,1553.14545858,2901.54674191,818.850739951,4038.07464304,818.850739951
1496318400000,1698.07767194,3236.49842383,924.226763418,4522.5771102,924.226763418
1496404800000,1695.1375171,3369.11740978,918.380347008,4815.28995676,918.380347008
1496491200000,1751.91038261,3496.84875893,979.334112426,5184.51193902,979.334112426
1496577600000,1764.38248762,3655.03561878,1075.27117,5717.64001963,1075.27117
1496664000000,1803.38923548,3866.52643438,1130.57913668,6116.85616658,1130.57913668
1496750400000,1994.91876857,4066.89879909,1209.2177882,6462.82698382,1209.2177882
1496836800000,1983.79263574,4129.54024098,1190.75942401,6694.1703465,1190.75942401
1496923200000,1940.14956753,4077.70356315,1191.07025812,6821.21555889,1191.07025812
1497009600000,1969.11474454,4194.55587984,1243.0855318,7131.02263746,1243.0855318
1497096000000,1959.0162921,4403.0969883,1346.41787448,7697.96278399,1346.41787448
1497182400000,2002.89905426,4558.57816073,1361.81672699,7808.89095825,1361.81672699
1497268800000,1918.50873364,4418.64318102,1365.64669973,7679.57840192,1365.64669973
1497355200000,1894.97013042,4505.34147708,1357.42024955,8016.84853886,1357.42024955
1497441600000,1922.92341985,4747.62744,1415.07457294,8422.36387804,1415.07457294
1497528000000,1646.06150858,3849.21527819,1198.10508927,7060.32250687,1198.10508927
1497614400000,1729.54462552,4167.18956213,1275.25730888,7662.26787098,1275.25730888
1497700800000,1815.40875617,4504.0504253,1528.04571196,8606.47418636,1528.04571196
1497787200000,1811.48311758,4642.57253871,1612.15752889,8857.96935514,1612.15752889
1497873600000,1791.58793959,4936.12986689,1772.27560145,9826.74883309,1772.27560145
1497960000000,1829.92608814,5194.07833933,1981.97026248,10950.8365195,1981.97026248
1498046400000,1915.32577052,4936.95466501,1884.23420861,10530.0663275,1884.23420861
1498132800000,1885.22680534,4880.54673337,1827.80810423,10289.9260565,1827.80810423
1498219200000,1919.61447487,5095.82394851,1864.65812027,11003.6773221,1864.65812027
1498305600000,1923.80420953,5201.81482649,1865.50858742,11250.5616624,1865.50858742
1498392000000,1865.12191644,5119.90959432,1841.95531098,11300.5621788,1841.95531098
1498478400000,1777.67701699,4499.48615015,1680.78086498,10017.0078013,1680.78086498
1498564800000,1694.0383949,4116.89659748,1535.7812564,9398.92724202,1535.7812564
1498651200000,1769.87935181,4513.20215517,1639.7999187,10306.667843,1639.7999187
1498737600000,1773.05150013,4528.56968388,1649.02119857,10377.6783071,1649.02119857
1498824000000,1787.88447817,4716.55056441,2143.01757111,12244.6538328,2143.01757111
1498910400000,1755.02947544,4442.55128388,2018.17032957,11682.6027722,2018.17032957
1498996800000,1710.51677501,4195.20443969,1952.495327,11078.4810101,1968.91407764
1499083200000,1762.59723039,4676.13270849,2540.0634073,12662.1127161,2561.42308337
1499169600000,1829.23937307,4939.33114793,2602.55550564,13100.6795922,2624.44068472
1499256000000,1784.47477218,4742.73254275,2424.3776404,12467.5302152,2444.76450197
1499342400000,1812.48368241,4904.84356247,2559.63589629,12953.0952023,2581.1601596
1499428800000,1783.07174083,4608.55914618,2435.29304479,12156.5352007,2455.7716952
1499515200000,1753.74713599,4228.14420653,2227.19807638,11102.1851271,2245.92683304
1499601600000,1807.41414733,4493.1327972,2371.79942122,12063.372407,2391.74414668
1499688000000,1758.32020199,4254.7591175,2268.28030504,11413.4781964,2287.35452673
1499774400000,1653.69939737,3616.46640374,1975.31589216,9707.69325997,1991.92654348
1499860800000,1644.5419507,3729.34714019,2031.49865737,10286.4584363,2048.58175582
1499947200000,1678.40143413,3944.15212257,2119.5715606,10863.9821815,2137.39527389
1500033600000,1638.5338574,3761.14181284,2034.67014217,10528.9075428,2051.77990998
1500120000000,1444.36661224,3258.4102598,1781.73136662,9014.03158678,1796.71414411
1500206400000,1320.89313057,2747.95126702,1485.4531829,7523.53107373,1497.94452414
1500292800000,1409.72226354,3004.95139738,1624.12697935,8166.64266876,1637.78444398
1500379200000,1605.19573666,3453.58117387,1838.10389739,9238.57932878,1853.56071776
1500465600000,1645.66421982,3685.21273298,1930.75271014,9981.09117075,1946.9886247
1500552000000,1704.63525528,3695.36568833,1908.89233099,9976.35933374,1924.94441918
1500638400000,1911.62635471,4016.30070079,2061.11249071,10884.7559704,2078.44461518
1500724800000,1972.77287111,4184.88405701,2100.95756271,11301.6038442,2118.62474883
1500811200000,1870.29901117,4057.84178491,2191.02648102,11467.2855654,2209.4510667
1500897600000,1920.53887451,4236.54725595,2261.40622839,12013.117904,2280.42264521
1500984000000,1808.2541675,3804.21958024,2118.93424306,10794.2974448,2136.75259708
1501070400000,1780.32915394,3821.28624935,2111.36256676,10788.3636054,2129.11724971
1501156800000,1811.11114685,3911.28875602,2145.43075282,11117.3603143,2163.47191895
1501243200000,1983.56931594,3822.04274153,2197.35667138,10970.9742454,2215.83448834
1501329600000,1883.20356889,3593.53238506,2041.30800954,10257.3937911,2058.47359592
1501416000000,1871.16584589,3774.33070815,2137.59868042,10744.8056734,2155.57398577
1501502400000,1957.41184013,3707.48014143,2196.0948106,10557.6360568,2214.56201643
1501588800000,1974.26314616,3794.24310844,2279.346686,10803.5365466,2298.51396612
1501675200000,1887.70231448,4351.50418994,2653.11956079,12267.6838925,2675.42993864
1501761600000,1926.85940339,4275.00659689,2438.18411435,12003.2372271,2458.6870761
1501848000000,2004.88684637,4295.56383066,2230.07031687,12216.823647,2248.82322652
1501934400000,2203.82206361,4471.44426095,2272.6811731,12699.5536028,2291.79240218
1502020800000,2225.11225525,4586.20393686,2272.54883142,13187.9501868,2291.65894762
1502107200000,2332.65851193,4925.48230657,2551.84778408,14210.127203,2573.30655629
1502193600000,2419.44631472,5181.14906656,2676.10110109,14771.4611478,2698.60473327
1502280000000,2314.70717869,5190.03035286,2718.07680966,14901.0250848,2740.93342025
1502366400000,2371.16295075,5405.75130011,2879.70154111,16251.1185971,2903.91727206
1502452800000,2438.3537001,5807.40426913,3186.05525906,18232.735685,3212.84715255
1502539200000,2637.27758364,5958.6225849,3438.94565903,19609.8902042,3467.86413605
1502625600000,2788.15732146,6016.4168403,3541.31378717,19780.0262915,3571.09308918
1502712000000,2913.65613304,6321.68582089,3707.15833593,21504.1407787,3738.33224322
1502798400000,2918.28953413,6120.02420091,3559.93277073,20806.47871,3589.86864185
1502884800000,2873.72817225,6257.2451209,3666.39660082,21747.9091119,3697.22773814
1502971200000,3107.63151678,6577.40940671,3760.14389484,24215.3166699,3791.7633636
1503057600000,3024.86400303,6758.2372353,3956.8342735,25463.0107365,3990.10773355
1503144000000,2791.81372587,6601.75842953,4077.30539094,24968.2923666,4111.59190603
1503230400000,2878.14875472,7138.19380823,4243.9199634,26865.9840686,4279.60755899
1503316800000,2842.26973512,7029.46090336,4517.67927943,27371.5500646,4555.66894759
1503403200000,2746.27136813,7093.6623391,4674.26631355,27913.3280147,4713.57273952
1503489600000,2963.19867818,7756.00229504,5069.45969731,30836.7084281,5112.08934846
1503576000000,2930.48791388,7660.49206362,5059.91288899,30878.9466902,5102.46225996
1503662400000,3046.75084668,7673.2924745,4959.34112569,31040.2703754,5001.0447775
1503748800000,3025.72482598,7985.50845398,5175.61932645,32874.1041428,5219.14168575
1503835200000,3045.58515229,8159.56257835,5236.66858089,33974.0429568,5280.70431017
1503921600000,3021.49824222,8241.25858516,5377.88369305,34415.9734063,5423.10691593
1504008000000,3069.00107441,8356.36192457,5460.31694716,35416.6491926,5506.23336045
1504094400000,3157.82535362,8276.8538381,5449.65775207,35029.5516512,5495.484531
1504180800000,3256.54590289,8796.28088762,5707.66427948,37409.7981301,5755.66066404
1504267200000,3345.06708969,9177.98332028,6149.19442733,40103.0278969,6200.90368807
1504353600000,3274.51012781,8878.79913133,6105.90554776,39786.7842864,6157.25078749
1504440000000,3183.07440824,8358.73209537,5770.39653581,37812.1688177,5818.9204429
1504526400000,3024.35678731,7122.49793795,4783.27427684,31527.8497409,4823.49736292
1504612800000,2995.56678366,7253.86093985,4967.17046961,32261.9069713,5008.93995926
1504699200000,3182.30987901,7955.33041428,5358.4597952,35015.1982714,5403.51968036
1504785600000,3204.46370793,8416.54530081,5716.34573166,37487.1266441,5764.41511952
1504872000000,3225.67503564,8569.64688698,5935.34029183,38892.1797066,5985.25122933
1504958400000,2977.4130765,7457.82656808,5163.01100272,33680.421336,5206.42733721
1505044800000,2838.62824574,6896.76290336,4833.62610646,31503.4681975,4874.27260668
1505131200000,2890.8207908,7153.26796275,5007.26560577,32661.0107602,5049.37225988
1505217600000,3011.7755302,7648.10587798,5302.83968885,35613.4295984,5347.43185833
1505304000000,2693.29922944,6525.23332939,4642.48264213,30672.1556911,4681.52179567
1505390400000,2468.66579567,5789.41927051,3930.02301948,26386.9605575,3963.07102071
1505476800000,2080.73218055,4308.3866872,2919.42641301,19565.255854,2943.97619483
1505563200000,2511.41084282,5459.37916928,3625.52029595,24512.8535398,3656.00769987
1505649600000,2458.19278433,5306.90172015,3511.52909219,23899.1022738,3541.05793139
1505736000000,2699.39681115,5976.21309916,3969.06000837,26843.3712273,4002.43627599
1505822400000,2790.76779075,6079.51664945,4039.93413004,27257.0156418,4073.90638604
1505908800000,2744.06622611,5951.87987812,3970.609246,27003.5042949,4003.99854134
1505995200000,2708.28595121,5891.88883079,3994.85431567,26901.451173,4028.44749049
1506081600000,2501.32824695,5268.51092683,3587.3068132,24201.4682977,3617.47287569
1506168000000,2662.47375621,5782.92145637,3861.31477549,26574.5123225,3893.78500145
1506254400000,2590.61944365,5602.28823722,3764.99025383,25780.7479934,3796.65047616
1506340800000,2635.85417694,5766.28142894,3847.26382088,26847.9066923,3879.61589079
1506427200000,2766.77729684,6094.53180623,4180.54187307,28793.8254058,4215.69651524
1506513600000,2845.76890745,6341.35283245,4322.70994053,30256.2044106,4359.06008981
1506600000000,2927.47125606,6384.06851636,4379.66142939,31010.7965893,4416.49049009
1506686400000,2932.28244555,6417.07348438,4347.82545175,31276.3256559,4384.38680017
1506772800000,2995.47392488,6536.5822693,4412.62855183,31858.6950149,4449.73483673
1506859200000,3018.66462359,6551.34897317,4501.74684161,32794.4922936,4539.60253213
1506945600000,3085.995894,6614.13325406,4637.90735441,33281.8233872,4676.90803385
1507032000000,3017.77805984,6296.05036684,4489.97295649,31652.1964005,4527.72963911
1507118400000,2986.21011114,6317.44714604,4439.43369575,31870.9427851,4476.76538809
1507204800000,2977.5820075,6222.55660928,4446.96643497,31507.7377222,4484.36147096
1507291200000,3079.47157861,6497.34877417,4599.77948745,33002.3471476,4638.45954541
1507377600000,3027.48747312,6381.65579155,4528.09835975,33072.8446774,4566.17564312
1507464000000,3115.53615538,6586.98430753,4784.37276712,33977.886216,4824.60509052
1507550400000,3216.11739852,6458.5147126,4683.63364698,33184.7771894,4723.0188439
1507636800000,3365.54454214,6371.36834408,4634.54037044,32767.1845135,4673.51273653
1507723200000,3362.58586037,6492.42688035,4641.99268557,33645.6186081,4681.02771902
1507809600000,3631.98929416,6695.00945951,4819.04510659,36403.4090794,4859.56899356
1507896000000,3966.94057834,6957.26719731,5048.25219473,37940.9230803,5090.70350963
1507982400000,4000.1542079,7217.08111251,5177.64270657,39988.7948783,5221.18208069
1508068800000,3836.74464442,6927.08799121,5047.28687434,38248.4644952,5089.73007175
1508155200000,3995.75297589,7424.23934461,5852.7197499,43740.095055,5901.93592206
1508241600000,3969.23930838,7351.94701306,5772.99786981,43153.9758156,5821.5436518
1508328000000,3714.78842487,6910.36766962,5260.80606146,40493.2031344,5305.04476549
1508414400000,3983.33552515,7111.52901067,5421.11072131,42465.4443585,5466.69744509
1508500800000,3950.62825575,7043.82233595,5387.08879315,42853.428275,5432.38942274
1508587200000,4297.57281579,6949.40845426,5454.21186267,42062.1142645,5500.07693762
1508673600000,4085.74117065,6980.78697674,5344.72370027,43095.4751018,5389.66807707
1508760000000,4145.98084661,6851.27288696,5301.39841133,42220.3886672,5345.97846095
1508846400000,3999.36539428,7291.54656731,5496.05701234,44959.7031966,5542.27396782
1508932800000,3884.6743288,7002.36688882,5287.38266868,42271.4597304,5331.84485837
1509019200000,4115.68832938,7267.07352393,5508.50273346,44162.3408452,5554.82434639
1509105600000,4094.7754576,7220.69769683,5681.49552505,44376.2591994,5729.27185363
1509192000000,3995.33635549,7148.36325424,5670.13144239,44453.4536036,5717.81220914
1509278400000,4059.39103828,7334.03863764,6069.62354457,46520.8708021,6120.66368489
1509364800000,4312.21437593,7522.14720859,6224.83008449,47792.0445913,6277.17537389
