timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=1000000)","market_cap-weighted (max_weight=0.1, min_volume=10000000)","volume-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=10000000)"
1435838400000,180.025473509,387.606840994,4.90884033065,279.839148084,4.86814891928
1435924800000,177.560740629,379.550447151,4.77349762114,279.236284079,4.73392812156
1436011200000,178.815205898,382.063247363,4.84070992061,278.676875546,4.80058327044
1436097600000,182.102049397,389.645536115,5.0170505702,280.788030536,4.97546215932
1436184000000,190.888485157,444.824361529,5.72752953594,326.895637283,5.68005167055
1436270400000,187.444537186,448.718561966,5.77767100738,324.385970744,5.72977749855
1436356800000,188.991163794,467.666948411,6.02164919834,335.317771359,5.9717332532
1436443200000,189.052062739,529.136273489,6.81312422847,377.29021574,6.75664741887
1436529600000,202.034917082,558.685405103,6.49057312332,399.068819678,6.43677007347
1436616000000,204.219403683,469.562617315,5.6012022015,350.722692236,5.55477151571
1436702400000,215.340719109,532.756630878,6.35501529232,376.875162493,6.3023359375
1436788800000,201.773046663,472.786823891,5.63966231802,347.766907434,5.59291282039
1436875200000,202.78578133,475.51300117,5.69613364504,336.023291123,5.64891603319
1436961600000,204.373358312,480.907904058,5.78497454885,321.897001423,5.73702049793
1437048000000,198.595744414,419.497240585,5.04624864682,263.484442726,5.00441820098
1437134400000,192.205774601,396.932510596,4.77481125187,249.311631248,4.73523086306
1437220800000,194.27674399,420.735605741,4.87715567483,264.58881532,4.8367269107
1437307200000,191.547623784,408.788981223,4.73915955838,252.926829917,4.69987470123
1437393600000,193.496265283,405.062835392,4.83509669269,250.288448235,4.79501657289
1437480000000,194.542404119,409.257495098,4.88723783307,246.131702266,4.84672549376
1437566400000,193.664674536,406.380275296,4.84303791225,236.356942544,4.80289196439
1437652800000,193.371921841,406.479808754,4.82838490335,236.362155105,4.78836042035
1437739200000,199.133559667,439.27589185,5.1119111705,249.667539179,5.0695364208
1437825600000,202.617679607,468.954571197,5.45728585481,265.733755736,5.41204815126
1437912000000,204.781885777,474.574674206,5.57324869642,264.0256322,5.52704972882
1437998400000,201.472388743,464.380891484,5.39163772792,262.949436873,5.34694420888
1438084800000,205.396636984,493.777330079,5.59965337575,259.751745072,5.55323552882
1438171200000,202.551844498,471.450351899,5.44345610285,249.815756332,5.39833303984
1438257600000,200.487269131,455.124541968,5.33191830617,237.4378397,5.28771982616
1438344000000,198.955969763,454.547967679,5.25015647032,237.137041697,5.20663574805
1438430400000,194.869379893,422.415972989,5.03223239427,220.373824817,4.99051813496
1438516800000,196.575303902,420.59679494,5.11995524004,219.424762162,5.07751380972
1438603200000,198.099596667,439.555604276,5.19905172704,229.315546589,5.15595463317
1438689600000,198.648992338,436.441473352,5.22784919138,227.690908823,5.18451338339
1438776000000,197.448636628,438.817057867,5.16447796795,228.930247956,5.12166747029
1438862400000,195.34535997,417.200069951,5.05386090281,217.652695466,5.01196735583
1438948800000,195.333180099,428.876567571,5.05323066213,223.744308013,5.01134233948
1439035200000,192.897413685,419.978165975,4.93530825902,219.102024292,4.89439744403
1439121600000,185.216218017,395.801186461,4.61667900752,206.488927751,4.57840944241
1439208000000,185.431115514,397.644948861,4.62738582001,207.450816027,4.58902750169
1439294400000,186.359137198,402.77724267,4.6735873895,210.12832656,4.63484608723
1439380800000,186.480951271,468.510804055,4.67969519554,244.421433988,4.64090326313
1439467200000,183.874868634,481.470853966,4.54797458484,251.182673977,4.51027453916
1439553600000,185.418667118,570.542580531,4.62402462626,297.651269678,4.58569417027
1439640000000,186.108851567,518.926275809,4.65838475734,270.723115389,4.61976947599
1439726400000,180.839186862,470.697245004,4.39077396871,245.562097186,4.35437702407
1439812800000,180.390713735,478.838750661,4.36896907229,249.809509349,4.33275287746
1439899200000,179.257301015,446.837363962,4.31389454042,233.114430476,4.27813488121
1439985600000,162.537939957,403.854379778,3.46914116837,210.690267489,3.44038401987
1440072000000,164.403726045,425.070985215,3.54833261158,221.758940997,3.51891901239
1440158400000,164.057763516,440.044215696,3.53338302858,237.789296566,3.50409335268
1440244800000,160.126317707,423.021239284,3.36197442763,214.797555681,3.33410562864
1440331200000,161.359729965,415.846305199,3.41356883858,212.069597744,3.38527235214
1440417600000,155.256329684,384.829295426,3.1503230853,192.522054795,3.12420875198
1440504000000,149.172746591,336.370570007,2.89847061078,172.046446242,2.87444398697
1440590400000,158.568634513,351.854209844,3.25256237395,181.901308335,3.22560053681
1440676800000,158.123543671,348.896121668,3.23427727845,183.092223969,3.20746701404
1440763200000,158.612716283,343.559647949,3.25425757529,174.500238728,3.22728168592
1440849600000,161.685958697,351.740090442,3.37915886417,177.422652968,3.35114761626
1440936000000,160.205469016,347.137897945,3.31699075811,177.211707925,3.28949484739
1441022400000,160.81915663,351.053882993,3.34235452724,179.172096365,3.31464836573
1441108800000,159.630245688,347.020147538,3.29275193693,182.58017607,3.26545695185
1441195200000,159.960715514,346.48062558,3.3063712902,185.832731402,3.27896340865
1441281600000,158.838758506,336.879609948,3.25982639839,180.683286304,3.23280434674
1441368000000,160.450991595,341.078259319,3.3256680942,182.935205814,3.29810025345
1441454400000,161.426930919,345.214892283,3.36600214625,185.15386321,3.33809995983
1441540800000,167.859359776,377.246491594,3.62904770416,248.99386638,3.59896502412
1441627200000,167.879100873,381.52626912,3.62990124213,245.114728206,3.59981148677
1441713600000,170.801756264,389.637240239,3.75520166661,240.462009494,3.72407324411
1441800000000,167.653936908,372.979872626,3.61549608533,233.511487163,3.58552574028
1441886400000,166.889204881,371.084472929,3.58243738381,236.448276646,3.55274107603
1441972800000,168.125002094,348.015620085,3.63529706707,227.668620369,3.60516258347
1442059200000,167.637805193,365.765411391,3.61419756863,230.958989242,3.58423798752
1442145600000,163.185828845,346.334604994,3.41963718237,219.182082625,3.39129039291
1442232000000,160.410819514,340.85952122,3.30233364704,218.346373562,3.27495923519
1442318400000,161.011817977,343.408890966,3.32703258888,219.190444817,3.29945343727
1442404800000,159.080776269,335.12197714,3.2467468622,217.888959986,3.21983323224
1442491200000,nan,335.12197714,3.2467468622,218.254068846,3.21983323224
1442577600000,162.698811692,347.999143329,3.3193511958,223.73605864,3.29183571844
1442664000000,162.262415696,346.129806173,3.30152073086,222.624210529,3.27415305761
1442750400000,161.958006989,344.829888581,3.28912161122,223.395105154,3.26185671941
1442836800000,159.606808321,334.744481413,3.19292307457,221.927409431,3.16645561229
1442923200000,161.637660707,341.865591877,3.27366459641,222.460900918,3.2465278342
1443009600000,160.876866165,338.639815214,3.24277493946,209.122872775,3.21589423442
1443096000000,162.036159208,330.362955609,3.28934280488,207.928104893,3.2620760795
1443182400000,165.752554835,322.122191293,3.43852454948,204.194096934,3.41002119481
1443268800000,163.597799762,313.692210036,3.34853789756,198.850309836,3.32078047954
1443355200000,163.079019369,311.699567822,3.32726724513,197.587168741,3.29968614836
1443441600000,165.936394097,323.386157013,3.44285439374,203.381999997,3.4143151472
1443528000000,165.180698244,311.622682595,3.41142436051,198.164579702,3.38314565053
1443614400000,165.239646234,299.393800697,3.41385879424,193.175939326,3.38555990424
1443700800000,165.111134236,297.651599867,3.40854660051,192.051830274,3.38029174548
1443787200000,165.884394872,300.154088358,3.44039838672,193.666494851,3.41187949904
1443873600000,166.429987042,302.125256342,3.46299212579,194.938338911,3.43428594924
1443960000000,166.767638667,303.349912353,3.47702926448,195.728515844,3.44820672827
1444046400000,166.258699154,301.495561998,3.45577450162,194.532045274,3.42712815495
1444132800000,168.310358593,306.506564677,3.54054218812,197.765262351,3.51119316698
1444219200000,171.074776709,315.329529543,3.6559008696,203.458047311,3.62559559255
1444305600000,169.984681522,311.320737867,3.60916070841,203.407243127,3.57924287992
1444392000000,170.224103804,312.197107168,3.61932051232,204.539805487,3.58931846501
1444478400000,170.17898651,312.031591766,3.61740168195,205.23468248,3.58741554062
1444564800000,170.839461039,314.448929332,3.64542602695,207.359459359,3.61520758021
1444651200000,172.463809908,320.507131205,3.71442027589,206.331979459,3.68362990724
1444737600000,174.627010386,325.525884041,3.80702012911,207.995194259,3.77546216191
1444824000000,174.686578962,322.952475029,3.80961697936,206.785235611,3.77803748579
1444910400000,178.103550878,328.202012542,3.95721477423,208.448756494,3.92441178138
1444996800000,181.224354765,339.604187048,4.09469367957,212.532169067,4.06075106711
1445083200000,188.546965027,352.659846233,4.41908624095,218.184179,4.38245460415
1445169600000,186.725071493,345.671733909,4.33326937085,214.408971144,4.29734910564
1445256000000,183.982195914,340.387910992,4.20501900528,211.258885944,4.17016186049
1445342400000,185.573149362,346.249492193,4.27743068489,212.691178196,4.24197328968
1445428800000,185.285645564,345.175789046,4.26416657652,205.97464804,4.228819133
1445515200000,192.070969482,370.005161737,4.57089892712,210.819477227,4.53300885207
1445601600000,193.928866666,407.2317695,4.65890234093,217.695207649,4.62028276911
1445688000000,194.487736833,409.575539997,4.68571605899,218.948124644,4.64687421716
1445774400000,200.695119725,423.109115215,4.98014610017,226.182811837,4.93886360573
1445860800000,198.363449364,416.245957022,4.86375024149,222.58411543,4.82343260055
1445947200000,202.165188512,475.222766695,5.04841883476,244.095325835,5.00657039934
1446033600000,210.52262057,493.744025596,5.45742133686,251.906555276,5.41218251024
1446120000000,216.264650202,530.209293744,5.75113736968,274.802511167,5.70346380917
1446206400000,225.324373994,576.693292702,6.64977057556,295.768078038,6.59464787208
1446292800000,226.987051512,576.316676065,6.74754810859,292.087892681,6.69161488662
1446379200000,224.070762773,563.069141541,6.57304211724,288.501986203,6.51855544774
1446465600000,233.686749077,592.873312036,7.12543574115,297.679232083,7.06637005202
1446552000000,262.660026163,636.217655057,8.79106306976,304.146489636,8.7181903056
1446638400000,329.677987461,727.189887394,11.7391881602,344.893746464,11.6418771657
1446724800000,271.434846939,586.352831273,7.83674644151,293.790166095,7.77178440327
1446811200000,260.295045094,538.522188563,7.17992741126,280.586696045,7.1204100181
1446897600000,270.063827677,556.956993479,7.70898112956,288.401851255,7.64507819094
1446984000000,269.251160673,553.447288101,7.6625159693,284.585243598,7.59899819963
1447070400000,268.878170879,548.096918768,7.64127170297,280.526279588,7.57793003584
1447156800000,262.713956492,546.011343667,7.28683042464,268.508735923,7.22642686811
1447243200000,223.590517616,434.514186679,4.93683504803,228.803690524,4.89591157685
1447329600000,235.114137652,460.13477279,5.43303392746,242.294814255,5.38799725818
1447416000000,229.460769462,447.034687764,5.16856456454,235.396655594,5.12572019138
1447502400000,232.255285016,454.360945207,5.29369610629,239.254469198,5.24981446594
1447588800000,233.226669099,458.153656199,5.33788445396,241.251610601,5.29363651809
1447675200000,223.080641865,428.470552737,4.86305314923,225.621272567,4.82274128678
1447761600000,233.600234774,455.129817981,5.31121196693,239.659337287,5.26718513036
1447848000000,232.630148899,458.587870316,5.26700773381,241.480256283,5.22334732443
1447934400000,233.557593478,462.07952958,5.30892101271,243.318871799,5.2649131668
1448020800000,225.739083154,440.997819015,4.94739552494,232.217800009,4.90638451359
1448107200000,229.05177078,453.846923985,5.09154500072,238.983799204,5.04933907464
1448193600000,226.106366477,442.099083106,4.9597502097,232.797696583,4.91863678525
1448280000000,226.549770286,443.831333829,4.97918370599,233.709854047,4.93790918923
1448366400000,225.131775158,439.693015654,4.91665751689,231.530725034,4.87590130562
1448452800000,228.333514842,450.141732357,5.05551814794,237.032743186,5.01361086337
1448539200000,248.602066266,517.56022599,5.91542281825,272.533540688,5.86638742758
1448625600000,251.035189352,520.56468896,6.03065093977,274.115611508,5.98066037546
1448712000000,248.589685793,508.608022024,5.91257758633,267.819546603,5.86356578098
1448798400000,254.265651741,528.610770594,6.17954115932,278.352465513,6.12831638229
1448884800000,264.692553016,550.638066554,6.67624503594,289.951457588,6.62090287468
1448971200000,252.06303179,508.607715777,6.02344456332,267.819385342,5.97351373565
1449057600000,246.342456394,488.059647882,5.74688996799,256.999315683,5.69925161595
1449144000000,251.621803924,502.876002416,5.99060999835,264.801216521,5.94095134999
1449230400000,251.54749073,501.12108106,5.98707097981,263.877121302,5.93744166784
1449316800000,266.698704749,549.402796572,6.68741187587,289.300997052,6.63197714805
1449403200000,275.105030385,569.855872208,7.10247784816,300.071046297,7.04360246653
1449489600000,277.16646667,586.779870318,7.2085226006,308.982776558,7.14876817007
1449576000000,276.679831412,604.851302084,7.18318761384,318.498715065,7.12364319551
1449662400000,295.776438159,699.413771228,8.1420411312,368.292812907,8.07454837879
1449748800000,289.967610517,700.035345895,7.81905183748,368.620117704,7.75423647715
1449835200000,303.385327619,708.458670674,8.52643327873,373.055617983,8.45575414054
1449921600000,301.558462298,727.82189555,8.423437312,383.251780611,8.35361195006
1450008000000,304.168665093,740.712657156,8.56863150731,390.03971509,8.49760257052
1450094400000,309.949933736,752.902661331,8.89129898028,396.45864922,8.81759531912
1450180800000,317.738285797,711.462077696,9.33261438948,374.637132768,9.25525248205
1450267200000,321.838272111,710.366028825,9.57192344452,374.059982391,9.49257780517
1450353600000,319.390582959,702.758987835,9.42577152518,370.054315589,9.34763739965
1450440000000,320.986089571,707.787811368,9.51970943739,372.702361197,9.44079662159
1450526400000,325.035300156,717.899044098,9.7583876833,378.026669206,9.67749636462
1450612800000,321.344963187,705.959861804,9.53553353911,371.739811252,9.45648955077
1450699200000,310.94957321,663.721863924,8.9083921253,349.498397527,8.83454677198
1450785600000,308.713345845,652.177000319,8.77979784528,343.419177376,8.70701846322
1450872000000,309.06992005,664.625143707,8.8000680595,349.974040795,8.72712064924
1450958400000,319.538875075,693.330458094,9.38635343378,365.089500936,9.30854606114
1451044800000,316.783809539,683.360913266,9.22379326696,359.839802032,9.1473334229
1451131200000,295.585045917,622.262954146,7.94605893861,327.667231012,7.8801907638
1451217600000,296.156979912,622.805145959,7.97677923533,327.952734896,7.91065640725
1451304000000,297.671860007,627.927788889,8.05817568819,330.650183319,7.99137813119
1451390400000,295.881727896,623.436028714,7.96096294726,328.284941086,7.89497122694
1451476800000,302.090608989,637.823408661,8.2916166964,335.860955241,8.22288405016
1451563200000,297.363967127,624.843741818,8.03009686572,329.026205614,7.96353206571
1451649600000,302.782601381,640.102105164,8.32011495564,337.060856615,8.25114607552
1451736000000,302.769248636,683.073747644,8.31938110356,359.688588203,8.25041830664
1451822400000,300.913292499,677.09457676,8.21707266156,356.540114789,8.14895794171
1451908800000,301.751665833,679.518773496,8.26279610342,357.816632741,8.19430236302
1451995200000,301.328972715,675.70571855,8.23963085882,355.808778751,8.17132914472
1452081600000,301.128186626,674.98474987,8.22864648732,355.429135692,8.16043582723
1452168000000,314.267106189,713.539829809,8.93149200991,375.731222135,8.85745517208
1452254400000,318.434868423,724.496327756,9.16683107954,381.500624475,9.09084341865
1452340800000,314.162426299,793.913513574,8.91918316147,418.053880474,8.84524835678
1452427200000,308.537377723,775.169324888,8.59689493884,408.183685947,8.52563171475
1452513600000,311.567544079,786.469568242,8.76493249663,414.134095537,8.69227633961
1452600000000,311.945678624,883.397047387,8.78619475088,465.17354516,8.71336234223
1452686400000,298.673222228,877.272396549,8.022164965,461.948465846,7.9556659158
1452772800000,300.464709261,883.34333761,8.11811380475,465.145263011,8.05081939586
1452859200000,283.3088052,879.431761025,7.16354020019,463.085530128,7.10415864742
1452945600000,258.584616823,847.928773848,5.85526988809,446.496889412,5.80673312999
1453032000000,267.62474163,858.812337085,6.25767686298,452.227886261,6.20580438673
1453118400000,268.302854837,910.67144266,6.28934842173,479.535521101,6.23721340681
1453204800000,269.9286003,900.462849791,6.36533737152,474.159945815,6.31257245272
1453291200000,267.232799131,901.124731306,6.23755582944,474.508475134,6.18585014478
1453377600000,289.956206001,992.555137767,7.25564610434,522.653311518,7.19550104756
1453464000000,275.280235829,1150.46334277,6.50192552951,605.803600221,6.44802837487
1453550400000,272.720409506,1198.19438456,6.38043719679,630.937505738,6.32754710927
1453636800000,279.989294236,1327.29214828,7.34389766311,698.916977257,7.2830210526
1453723200000,278.220704402,1318.73518574,7.25082597868,694.411106866,7.19072087792
1453809600000,276.353128694,1717.92079723,7.90519796775,904.611703099,7.83966850645
1453896000000,276.244659897,1876.31348045,7.42190494717,1017.81038205,7.36038170196
1453982400000,268.023639075,1847.06482848,6.97344762454,1001.94438634,6.91564182788
1454068800000,268.297182981,1851.51068447,6.98767451403,1004.35605072,6.9297507848
1454155200000,264.776215958,1833.63580848,6.80305656552,994.659784848,6.74666321095
1454241600000,265.242823161,1739.56469134,6.82701310885,943.630700065,6.77042116857
1454328000000,263.499608559,1724.9898679,6.73698067456,935.724554971,6.68113505043
1454414400000,261.563232219,1693.93734581,6.63759912927,918.88004594,6.58257731994
1454500800000,260.497298985,1750.04757485,6.5833889608,949.317163323,6.52881652202
1454587200000,262.227574933,1781.18908242,6.67055620113,966.209942727,6.61526119698
1454673600000,272.923971082,1835.68804756,7.20394093024,995.77302646,7.14422447907
1454760000000,263.153479073,1818.86352365,6.67868964416,986.646526392,6.62332721853
1454846400000,265.087526093,1928.22834285,6.77650073717,1045.97171356,6.72032751487
1454932800000,264.846134323,2007.61975418,6.76415359454,1089.03775958,6.70808272282
1455019200000,262.338956783,2141.11870176,7.21394364282,1161.45455787,7.15414427503
1455105600000,264.955422818,2443.81507636,8.23380049871,1325.65287328,8.16554711489
1455192000000,266.488849164,2884.43813996,8.20396400744,1564.66982508,8.13595795065
1455278400000,267.535518399,4148.49269368,9.26149097269,2250.35900317,9.18471863672
1455364800000,272.881965275,4026.0078664,8.80010605974,2183.91683871,8.72715833448
1455451200000,279.500035897,4109.25771829,8.82696440819,2229.07590431,8.75379404296
1455537600000,281.2321612,4322.63239,9.52493545028,2344.82146517,9.44597931389
1455624000000,282.370146328,3993.62290065,8.79996190042,2166.34954268,8.72701537016
1455710400000,289.681986893,3511.56997118,8.20446554745,1904.85886885,8.13645533319
1455796800000,297.109481409,3608.62172956,8.79547149833,1964.53659191,8.72256219087
1455883200000,294.224270003,3633.91549911,8.90916110967,1950.93808802,8.83530938192
1455969600000,301.025754845,3757.51055835,9.31637259413,2017.29249516,9.23914532167
1456056000000,312.465868423,3865.03545244,10.0113631231,2075.01932215,9.9283747862
1456142400000,305.776679793,3948.36060489,10.4789642941,2119.754048,10.3920998173
1456228800000,296.274815926,4001.11312109,10.7559280507,2148.07526051,10.6667677066
1456315200000,292.870447413,4045.44948482,10.5073133023,2171.87809816,10.4202138289
1456401600000,297.054216606,4293.33339944,11.4418323423,2304.95939038,11.3469862534
1456488000000,298.523352883,4217.9893076,11.1425572698,2264.50945188,11.050191996
1456574400000,299.986479948,4383.74146819,11.2515146082,2353.49671736,11.1582461418
1456660800000,298.073848855,4875.16969022,11.1075821719,2617.32949942,11.0155068211
1456747200000,305.382596114,4802.05269406,11.6457252725,2578.07522047,11.5491890306
1456833600000,304.94259633,4847.96276093,11.6121424052,2602.7229312,11.5158845456
1456920000000,303.103952278,5071.53716975,12.6489418507,2722.75319327,12.5440895309
1457006400000,295.921152438,5420.47775344,13.622434603,2910.08872029,13.5095125984
1457092800000,294.434163861,5517.77012987,13.1492352595,2962.3220215,13.0402358004
1457179200000,285.160052326,5786.77952777,13.8378728614,3106.74493957,13.7231649998
1457265600000,284.915724614,6467.40087511,14.2989981763,3472.14972413,14.180467856
1457352000000,289.048129029,6175.28504026,13.2157746921,3315.32166677,13.10622366
1457438400000,288.973748807,6496.43542315,13.0567075801,3487.73748495,12.9484751212
1457524800000,288.828481123,6984.82942232,14.1709030904,3749.94128555,14.0534346033
1457611200000,289.309236917,7591.24701502,15.0224051918,4075.50834376,14.897878251
1457697600000,295.507331914,7984.01241804,14.982939874,4286.3720759,14.8587400776
1457784000000,290.623335951,7998.40757288,16.021721406,4294.10039426,15.8889107191
1457870400000,290.954796217,8346.95741921,16.6556086576,4481.22614634,16.5175434165
1457956800000,290.62547169,7684.33323294,16.0866071833,4125.48348712,15.9532586312
1458043200000,292.067203611,7629.84889919,15.9725480908,4096.23251474,15.8401450218
1458129600000,291.787920709,8241.70723522,16.2127890042,4424.72054164,16.0783944787
1458216000000,293.13208279,9074.63082589,14.7094606053,4871.89174247,14.5875277918
1458302400000,291.459058455,8942.79287636,13.049575925,4801.11197963,12.9414025833
1458388800000,286.866643041,9692.73973908,13.934343375,5203.73551307,13.8188358294
1458475200000,287.91659028,9617.51892378,13.8262054597,5163.35175797,13.711594314
1458561600000,287.525678451,10122.9519292,14.2565438683,5434.70327988,14.1383654693
1458648000000,291.753154058,10662.3448957,15.0161917993,5724.28686624,14.8917163639
1458734400000,292.308309542,10545.2598013,14.9222735202,5661.42746012,14.7985766123
1458820800000,291.196376337,10297.0541165,14.3107003844,5528.17341931,14.1920730596
1458907200000,292.030466101,10880.6519745,14.3798458608,5841.48925994,14.2606453605
1458993600000,291.423935013,10757.2758426,14.2167922346,5775.25238815,14.0989433533
1459080000000,292.871576643,12604.2010124,14.3576857514,6766.81002358,14.2386689455
1459166400000,297.798572887,12266.3582542,14.709095859,6585.43257959,14.5871660691
1459252800000,292.293168141,12141.2323518,14.8778729602,6518.2563096,14.7545441069
1459339200000,290.313216297,11956.2308272,14.9426359728,6418.9346493,14.818770272
1459425600000,291.043335848,11298.0693952,14.97791228,6065.58790638,14.8537541593
1459512000000,291.721773089,11271.1205866,14.8988811391,6051.11991528,14.7753781403
1459598400000,294.328753188,11261.6753585,15.163986901,6046.0490612,15.0382863307
1459684800000,294.553433467,11356.8759539,15.1871293839,6097.15934912,15.061236976
1459771200000,293.968908873,11125.2180888,15.1267935025,5972.78932662,15.0014012437
1459857600000,295.891617042,10992.8629321,14.9468321653,5901.7318911,14.8229316806
1459944000000,296.104807596,11027.3979628,14.9937889326,5920.2726928,14.8694992038
1460030400000,295.60184461,10766.4838798,14.6390279361,5780.19590171,14.5176789682
1460116800000,296.878330876,10365.8509745,14.2360091833,5565.10834825,14.1180010048
1460203200000,293.109444381,10144.6181625,14.0196093378,5446.33521788,13.9033949872
1460289600000,294.845450786,8632.80617792,13.0459077701,4634.6896022,12.9377648353
1460376000000,294.428064628,8602.8974771,13.042108794,4618.63253549,12.9339973505
1460462400000,297.423372766,8480.73000153,12.8736894504,4553.04455435,12.7669741046
1460548800000,297.012000919,8604.882104,12.6086091366,4619.69802097,12.5040911514
1460635200000,296.490933611,8821.31512743,13.0896253751,4735.89429164,12.9811200469
1460721600000,299.406503916,8907.92932808,13.2181490047,4782.39480686,13.108578291
1460808000000,301.526857924,8900.86848256,13.2076716755,4778.60405486,13.0981878127
1460894400000,300.027458937,9414.90111639,13.9704258125,5054.57245425,13.8546191646
1460980800000,299.262589937,9104.10382478,13.5092451319,4887.71489414,13.3972614017
1461067200000,300.004325717,9224.36217155,13.7743848078,4952.27792241,13.660203225
1461153600000,304.898796434,9278.67153691,13.7907093836,4981.43495962,13.6763924796
1461240000000,309.33732815,9314.26248242,13.8242153616,5000.54264971,13.7096207127
1461326400000,312.585352358,9170.73678186,13.5135117472,4923.48809082,13.4014926493
1461412800000,312.65318478,9053.51377594,13.2502378936,4860.55464421,13.1404011818
1461499200000,316.171416855,9362.93132618,13.6759261079,5026.67146339,13.5625606901
1461585600000,317.817988581,9519.77867644,13.8180006833,5110.87800856,13.7034575504
1461672000000,323.517336547,9568.78908332,13.5157830493,5137.19019703,13.4037451236
1461758400000,325.158211872,9989.77321155,13.7935212227,5363.20369966,13.6791810102
1461844800000,311.583473927,9336.23733916,12.8631565593,5012.34027819,12.756528525
1461931200000,314.178337797,9473.09243352,13.0765178152,5085.81359264,12.9681211411
1462017600000,317.509687765,9717.83769825,13.6552076449,5217.20983973,13.542013971
1462104000000,315.689651104,9800.48162329,13.9403407601,5261.57883542,13.8247834996
1462190400000,310.059935979,10094.6212781,14.5913345197,5419.49341981,14.4703809023
1462276800000,313.239352793,10138.1695689,14.6091503671,5442.87316524,14.4880490667
1462363200000,311.99756685,10148.9528369,14.6105040042,5448.662372,14.4893914829
1462449600000,311.826431221,10033.5537891,14.4091770129,5386.70815274,14.2897333745
1462536000000,315.135188703,10276.2803732,14.7577564284,5517.02063191,14.6354232708
1462622400000,321.196420897,10400.6254504,14.7520762328,5583.77770077,14.6297901607
1462708800000,319.521019529,10297.986149,14.5925515785,5528.6737991,14.4715878723
1462795200000,319.400287693,10455.0168989,14.9057295012,5612.97880588,14.7821697335
1462881600000,315.788076594,10343.3379289,14.5671412217,5553.02178262,14.4463881525
1462968000000,316.98874587,10532.3719153,14.926506203,5654.50834828,14.8027742086
1463054400000,315.437666062,10659.6720087,15.287033508,5722.85187494,15.1603129534
1463140800000,318.611093111,10962.6744035,15.7675401617,5885.52459339,15.6368364884
1463227200000,318.377354531,10771.766342,15.1750805799,5783.03189412,15.0492880495
1463313600000,319.086934398,10819.7079219,15.2715824062,5808.77026205,15.1449899322
1463400000000,319.860127272,10927.7979214,15.3455032999,5866.80047687,15.218298065
1463486400000,317.412852204,11308.0634709,16.2698872204,6070.95341995,16.1350193841
1463572800000,318.02014334,11525.9628013,17.4610612305,6187.93690598,17.3163192593
1463659200000,314.65680718,11584.9953141,17.731251751,6219.6296566,17.5842700587
1463745600000,310.087701307,12803.3365829,17.9234192354,6873.71982077,17.7748445872
1463832000000,309.461830773,12418.3896104,17.0584503537,6667.05356487,16.917045791
1463918400000,309.775523613,12590.1684336,17.3053009392,6759.27636121,17.1618501296
1464004800000,309.798876357,12602.012404,17.4003711028,6765.63502664,17.2561322173
1464091200000,311.782748688,12254.2262504,16.6646999332,6578.91927785,16.5265593308
1464177600000,314.119013696,12231.0070664,16.4977391968,6566.45360813,16.3609826011
1464264000000,316.494636988,13381.9771124,16.5612246667,7184.37422332,16.4239418137
1464350400000,332.00252266,13691.7111139,16.9847645163,7350.66093553,16.8439707659
1464436800000,346.973267672,13337.8287968,18.0544902517,7160.67234298,17.9048291015
1464523200000,368.692114359,14351.9341483,19.8053356474,7705.11448971,19.6411610143
1464609600000,379.232450804,14690.1762648,20.5350460399,7886.70633692,20.3648225351
1464696000000,380.687838357,14627.5948664,21.0708251608,7853.10829816,20.8961603608
1464782400000,373.451390874,13690.3237802,21.105898801,7349.91611847,20.9309432611
1464868800000,375.422920711,14047.8080396,21.4979486012,7541.8384837,21.3197431981
1464955200000,386.773265589,14811.1769554,22.0151504609,7740.82467289,21.8326577573
1465041600000,401.114990252,15720.7534399,22.7553637389,8216.20027027,22.5667351007
1465128000000,404.050120836,15869.1733489,23.1015791603,8293.76956116,22.910080599
1465214400000,408.235048874,15973.7964811,23.3207780473,8348.44916733,23.1274624556
1465300800000,409.878265491,16744.1479718,23.5081415377,8751.06104916,23.3132728124
1465387200000,406.03133277,16838.5810588,23.7404922388,8863.2935786,23.5436974623
1465473600000,405.31189691,16986.6979252,23.6942469692,8941.25758676,23.4978355389
1465560000000,402.322628158,16784.2530022,23.262131513,8834.69701729,23.0693020668
1465646400000,407.10229293,16770.0067559,23.2610970545,8827.19824632,23.0682761833
1465732800000,449.258796958,17872.9061055,25.9738594412,9407.72939019,25.7585513586
1465819200000,486.716815989,18916.8230977,29.9714342015,9957.2140968,29.7229885654
1465905600000,481.628224521,20140.7330541,31.2016019216,10601.4413758,30.9429589156
1465992000000,476.99560004,20446.2286901,30.6150530931,10762.2445634,30.3612722333
1466078400000,512.575240771,21157.9261128,33.9502093384,11087.8033727,33.6687819867
1466164800000,516.664736429,21367.8309908,33.1273796294,11197.8039466,32.8527730541
1466251200000,525.905729409,21254.2000431,28.7164118118,11133.3930054,28.4783695763
1466337600000,526.275523045,22957.7949545,28.0829483504,12025.7715298,27.8501571559
1466424000000,525.72050398,22860.370983,26.7412617842,11893.9064372,26.5195923857
1466510400000,477.802626021,21103.455872,25.426586501,11025.3986523,25.2158149905
1466596800000,465.662518198,21421.0453069,26.2495626157,11286.2633058,26.0319691153
1466683200000,413.89736726,19665.5994501,21.222056065,10339.1827879,21.0461376494
