timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=100000)","market_cap-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=10000000)"
1436702400000,215.340719109,21.2071543216,5.5876560425,5.58939695005,2.77569910981
1436788800000,201.773046663,19.8040592039,5.17217801672,5.17378947663,2.5883844115
1436875200000,202.78578133,19.8469883657,5.17730912188,5.17892218045,2.59049748875
1436961600000,204.373358312,19.8853799995,5.23003607577,5.23166556212,2.61954800525
1437048000000,198.595744414,18.5731695875,4.82032951105,4.82183134794,2.51886251965
1437134400000,192.205774601,17.9255894205,4.66094842648,4.66240060611,2.44322350415
1437220800000,194.27674399,18.5216581441,4.81595736655,4.81745784124,2.52447767198
1437307200000,191.547623784,18.2049891395,4.74407130687,4.74554938452,2.48679570373
1437393600000,193.496265283,18.3501760936,4.75816895918,4.75965142914,2.49418555497
1437480000000,194.542404119,18.7639384724,4.73054148314,4.7320153454,2.47970350268
1437566400000,193.664674536,18.8290378235,4.6872171193,4.68867748328,2.45699329558
1437652800000,193.371921841,18.7263867709,4.75953051379,4.76101340796,2.49489926856
1437739200000,199.133559667,19.2524963622,5.10942816377,5.11102007315,2.6783121889
1437825600000,202.617679607,19.8295159796,5.36018158757,5.36185162246,2.80975467715
1437912000000,204.781885777,19.8841657165,5.36905397846,5.37072677766,2.81440549754
1437998400000,201.472388743,19.6856741822,5.25419001361,5.25582702543,2.75419493242
1438084800000,205.396636984,20.1353922227,5.40216496089,5.40384807625,2.83176195015
1438171200000,202.551844498,19.695518481,5.18336681148,5.18498175741,2.71707010369
1438257600000,200.487269131,19.3835500794,5.14086325342,5.1424649568,2.69479015494
1438344000000,198.955969763,19.2989509179,5.11852894614,5.12012369098,2.68308272986
1438430400000,194.869379893,18.5158347944,4.92410025848,4.92563442651,2.58116511651
1438516800000,196.575303902,18.4490080093,4.91165064718,4.91318093637,2.57463915223
1438603200000,198.099596667,18.7669348054,4.97458291434,4.9761328109,2.60762763016
1438689600000,198.648992338,18.7725696293,4.95461364158,4.95615731646,2.59715993301
1438776000000,197.448636628,18.3958952456,4.89778719524,4.89931316509,2.56737206654
1438862400000,195.34535997,17.9851673768,4.78001725993,4.78150653701,2.50563822018
1438948800000,195.333180099,17.9694675248,4.79092802421,4.79242070068,2.51135753593
1439035200000,192.897413685,17.9424981674,4.76639294247,4.76787797472,2.49849648644
1439121600000,185.216218017,15.9417297475,3.90278596121,3.90400192538,2.0458021672
1439208000000,185.431115514,16.2641695753,3.94473984013,3.94596887558,2.06779397953
1439294400000,186.359137198,16.1147488533,3.94259964826,3.9438280169,2.06667211191
1439380800000,186.480951271,16.8966131396,4.31164025637,4.31298360445,2.26011958338
1439467200000,183.874868634,16.754589011,4.40593440253,4.40730712919,2.30954765104
1439553600000,185.418667118,17.8425647152,4.86922606366,4.87074313492,2.55240060116
1439640000000,186.108851567,17.4217801818,4.5480004046,4.54941739379,2.38401725757
1439726400000,180.839186862,16.3902713957,4.27855288455,4.27988592383,2.24277550721
1439812800000,180.390713735,16.4774372085,4.22174665585,4.2230619964,2.24262922063
1439899200000,179.257301015,16.1144411024,4.11733918879,4.11862199983,2.12519497175
1439985600000,162.537939957,14.4579509697,3.69870129311,3.69985367202,1.96960977064
1440072000000,164.403726045,14.9282435212,3.85075847265,3.85195822697,2.06402894122
1440158400000,164.057763516,15.3247267168,3.97275649995,3.97399426435,2.14551876884
1440244800000,160.126317707,14.8060712099,3.87001326499,3.8712190184,2.06176447001
1440331200000,161.359729965,14.7115801004,3.83361877562,3.83481318984,2.02143706674
1440417600000,155.256329684,13.9709235602,3.64818910152,3.64932574269,1.93893331623
1440504000000,149.172746591,13.0646570606,3.41412035844,3.41518407242,1.8234124418
1440590400000,158.568634513,13.62262132,3.52313654759,3.524234227,1.85759887323
1440676800000,158.123543671,13.7575053462,3.47738922426,3.47847265049,1.8621787225
1440763200000,158.612716283,13.5433178856,3.42886129529,3.42992960201,1.84788797408
1440849600000,161.685958697,14.1004168685,3.57765018412,3.57876484796,1.89314922632
1440936000000,160.205469016,14.1469929094,3.60869009204,3.60981442678,1.92193387411
1441022400000,160.81915663,14.1894989815,3.59014497566,3.59126353243,1.94258264002
1441108800000,159.630245688,14.1564590309,3.56720935135,3.56832076222,1.92098468525
1441195200000,159.960715514,14.2799275207,3.54484124194,3.54594568373,1.92360566378
1441281600000,158.838758506,14.1287871351,3.45756803669,3.45864528737,1.90019154345
1441368000000,160.450991595,13.9502971026,3.48875251258,3.48983947919,1.88931749561
1441454400000,161.426930919,14.2049155548,3.6354739317,3.6366066113,1.91532738002
1441540800000,167.859359776,14.6410289183,3.81423547657,3.81542385167,1.99378342809
1441627200000,167.879100873,14.6311812706,3.8268136429,3.8280059369,1.97293249555
1441713600000,170.801756264,14.5869281951,3.92092955242,3.92215116946,2.00713681271
1441800000000,167.653936908,14.3855769102,3.7840300043,3.78520896849,1.97797822367
1441886400000,166.889204881,14.2437891379,3.78553278137,3.78671221377,1.95881559356
1441972800000,168.125002094,14.0014298692,3.72666004189,3.72782113171,1.84764201925
1442059200000,167.637805193,14.2575142462,3.75063857954,3.75180714019,1.88516392827
1442145600000,163.185828845,13.4749674954,3.58880564064,3.58992378011,1.79852940837
1442232000000,160.410819514,13.2622308174,3.52117777105,3.52227484018,1.73115138106
1442318400000,161.011817977,13.31345883,3.58726795327,3.58838561367,1.78536206754
1442404800000,159.080776269,13.1029242991,3.66885252004,3.66999559917,1.76382048549
1442491200000,nan,13.5100368355,3.71554144121,3.71669906689,1.76382048549
1442577600000,162.698811692,13.727657446,3.68992157413,3.6910712176,1.78354191996
1442664000000,162.262415696,13.6666252475,3.65640439403,3.65754359479,1.77875161912
1442750400000,161.958006989,13.622958634,3.65880610866,3.6599460577,1.77541149862
1442836800000,159.606808321,13.5261182873,3.66573112559,3.66687323221,1.74944833758
1442923200000,161.637660707,13.383081645,3.67631461587,3.67746001992,1.77156805639
1443009600000,160.876866165,13.2306413336,3.6854591855,3.68660743866,1.76320997206
1443096000000,162.036159208,13.0880514539,3.61930519909,3.6204328411,1.77587025934
1443182400000,165.752554835,13.3381136167,3.70621760047,3.70737232118,1.81614082997
1443268800000,163.597799762,13.0916618866,3.6853422589,3.68649047563,1.79237650455
1443355200000,163.079019369,12.9928392167,3.68561934864,3.6867676517,1.7866837188
1443441600000,165.936394097,13.4335556477,3.75920599927,3.76037722921,1.81771784701
1443528000000,165.180698244,13.2932539352,3.77808720864,3.77926432128,1.80942081702
1443614400000,165.239646234,12.9902968279,3.5975776142,3.5986984867,1.81006642932
1443700800000,165.111134236,13.0686793003,3.71595649748,3.71711425247,1.80865813681
1443787200000,165.884394872,13.0453229724,3.61466960788,3.61579580562,1.81710880495
1443873600000,166.429987042,13.1053233703,3.64034931761,3.6414835162,1.82307545148
1443960000000,166.767638667,12.868776804,3.54490180087,3.54600626153,1.82677034335
1444046400000,166.258699154,13.0199363647,3.42276188352,3.42382828989,1.82118690308
1444132800000,168.310358593,13.1470859064,3.47040717648,3.47148842736,1.84352311171
1444219200000,171.074776709,13.6202952836,3.5742090629,3.57532265462,1.87355613831
1444305600000,169.984681522,13.4195564723,3.5378780628,3.53898033512,1.86157956687
1444392000000,170.224103804,13.2114194263,3.42333937616,3.42440596245,1.86419974437
1444478400000,170.17898651,13.3218524956,3.44224254031,3.44331501613,1.86370557936
1444564800000,170.839461039,13.2851869993,3.42368256956,3.42474926277,1.87092472901
1444651200000,172.463809908,13.446738142,3.47713548282,3.47821883,1.88862952476
1444737600000,174.627010386,13.5144663443,3.54212842138,3.54323201796,1.912171128
1444824000000,174.686578962,13.4383202433,3.5565373801,3.55764546598,1.91282329451
1444910400000,178.103550878,13.526485357,3.55037280235,3.55147896758,1.94987800392
1444996800000,181.224354765,13.790585265,3.47212251435,3.47320429967,1.94987800392
1445083200000,188.546965027,13.9082783927,3.66234710218,3.66348815447,1.94987800392
1445169600000,186.725071493,13.9275732599,4.23639456966,4.23771447396,1.94987800392
1445256000000,183.982195914,13.6201642229,3.73801320016,3.73917782721,1.94987800392
1445342400000,185.573149362,13.5112392775,3.8198373409,3.82102746133,1.94987800392
1445428800000,185.285645564,13.2913495955,3.54121733598,3.54232064869,1.94987800392
1445515200000,192.070969482,13.8469710202,4.66868654434,4.67014113488,1.94987800392
1445601600000,193.928866666,13.9805939762,4.36303293268,4.36439229282,1.94987800392
1445688000000,194.487736833,13.5515385327,3.84815309311,3.84935203569,1.94987800392
1445774400000,200.695119725,14.1041690313,4.15673669294,4.15803177879,1.94987800392
1445860800000,198.363449364,13.7114129115,3.98158590302,3.96243183148,1.94987800392
1445947200000,202.165188512,14.0069476173,4.11987516157,4.10005582689,1.94987800392
1446033600000,210.52262057,14.3859424941,3.86868906418,3.85007810139,1.94987800392
1446120000000,216.264650202,14.6596044306,4.27010650826,4.24956446106,1.94987800392
1446206400000,225.324373994,15.8477202382,4.46001802314,4.43856237548,1.94987800392
1446292800000,226.987051512,15.9014104539,4.52171284366,4.49996040295,1.94987800392
1446379200000,224.070762773,15.8167145927,4.24206997637,4.22166280351,1.94987800392
1446465600000,233.686749077,16.0517899835,4.24990175914,4.2294569102,1.94987800392
1446552000000,262.660026163,17.0317406914,4.51330944324,4.49159742847,1.94987800392
1446638400000,329.677987461,18.5230508876,5.14941897553,5.0513985664,1.94987800392
1446724800000,271.434846939,15.5807284367,4.02230880127,3.94574320111,1.94987800392
1446811200000,260.295045094,15.3197191155,3.96039308616,3.88500606629,1.94987800392
1446897600000,270.063827677,15.893899846,4.23477121525,4.09291553369,1.94987800392
1446984000000,269.251160673,15.8310746643,3.97782005738,3.84457168417,1.94987800392
1447070400000,268.878170879,15.9866564496,4.21708079173,4.07581770111,1.94987800392
1447156800000,262.713956492,15.8090947749,4.35358053334,4.20774499645,1.94987800392
1447243200000,223.590517616,14.539764084,3.54826012355,3.42940107955,1.94987800392
1447329600000,235.114137652,15.1362109285,3.56224521936,3.44291770488,1.94987800392
1447416000000,229.460769462,15.0758731211,4.06934475545,3.78103064598,1.94987800392
1447502400000,232.255285016,15.0155665748,3.81952425964,3.54890999575,1.94987800392
1447588800000,233.226669099,15.0225045833,3.7748737149,3.50742295345,1.95801616348
1447675200000,223.080641865,14.4303154859,3.70909681804,3.44630636644,1.87092853751
1447761600000,233.600234774,15.1075600593,3.757445832,3.49122984048,1.95713704641
1447848000000,232.630148899,14.9239407199,3.69627919044,3.43439687101,1.9489926019
1447934400000,233.557593478,14.8972890384,3.68523489825,3.42413506972,1.95674735323
1448020800000,225.739083154,14.3012112673,3.63620824716,3.37858196931,1.89012232344
1448107200000,229.05177078,14.2590105502,3.66039708364,3.40105702059,1.91765803801
1448193600000,226.106366477,14.1299935324,3.645075377,3.38682086076,1.89283872085
1448280000000,226.549770286,13.9924792727,3.57776460195,3.32427907122,1.89654701993
1448366400000,225.131775158,14.0440434601,3.59941006893,3.34439095136,1.88463905824
1448452800000,228.333514842,14.2958788835,3.63956722286,3.38170296074,1.91125288766
1448539200000,248.602066266,15.1587541831,3.82046504691,3.54978412801,2.07379758003
1448625600000,251.035189352,15.0080064356,3.79877211385,3.52962814477,2.0939956121
1448712000000,248.589685793,14.7767297224,3.77285662225,3.50554877233,2.07349657423
1448798400000,254.265651741,15.0196015789,3.77569078174,3.5081821309,2.12030763471
1448884800000,264.692553016,15.2662874905,3.84587162169,3.57339064051,2.20552148754
1448971200000,252.06303179,14.6110855286,3.68915999356,3.42778207104,2.09769399906
1449057600000,246.342456394,14.5575212007,3.69334670119,3.43167214937,2.04953825454
1449144000000,251.621803924,14.8802552395,3.79952737014,3.53032989095,2.09299771943
1449230400000,251.54749073,14.9788156345,3.86466758916,3.59085490891,2.09237948875
1449316800000,266.698704749,15.9469070788,4.16435316015,3.86930768108,2.21475810519
1449403200000,275.105030385,16.2959496492,4.14270732642,3.84919546017,2.28348953249
1449489600000,277.16646667,16.5942236384,4.17821410179,3.88218657148,2.30053654674
1449576000000,276.679831412,16.6442345911,4.2799978727,3.97675893638,2.29649382771
1449662400000,295.776438159,18.0088132256,4.64312535982,4.31415874881,2.44991774356
1449748800000,289.967610517,17.3919729891,4.56919535017,4.24546669912,2.40121421234
1449835200000,303.385327619,17.8813539328,4.729394819,4.39431599489,2.50978385811
1449921600000,301.558462298,17.5699400596,4.72019463827,4.38576764931,2.49462525625
1450008000000,304.168665093,18.0570095074,5.02096449882,4.66522788884,2.51612509611
1450094400000,309.949933736,18.2882887973,5.04905934971,4.69133221241,2.56349973965
1450180800000,317.738285797,17.8420772108,5.19600316339,4.82786501957,2.62711878671
1450267200000,321.838272111,18.0263794867,5.09127561379,4.73055744346,2.66080138025
1450353600000,319.390582959,18.0415510145,5.20776794058,4.83879625931,2.64048773948
1450440000000,320.986089571,17.9349788411,5.31981789956,4.94290745024,2.65364538418
1450526400000,325.035300156,18.0715090523,5.19160805605,4.8237813067,2.68691149538
1450612800000,321.344963187,17.6870467385,5.20863234768,4.83959942295,2.65623074252
1450699200000,310.94957321,17.0962258373,5.07712070596,4.65365925111,2.56888207469
1450785600000,308.713345845,17.0074781478,4.87112538222,4.46484513785,2.55016880527
1450872000000,309.06992005,17.1190137073,5.09605068642,4.67101036088,2.55328350822
1450958400000,319.538875075,17.5012354858,4.84818687043,4.44381983163,2.63833698549
1451044800000,316.783809539,17.5225378156,4.84747379023,4.44316622646,2.61549059985
1451131200000,295.585045917,16.6462036583,4.53720471177,4.15877539731,2.43433399605
1451217600000,296.156979912,16.7159781814,4.5140347812,4.13753797397,2.43903969124
1451304000000,297.671860007,16.927365604,4.70641476699,4.31387234781,2.4514838854
1451390400000,295.881727896,16.9216525238,4.77417914527,4.37598478203,2.4366967005
1451476800000,302.090608989,17.6345622938,4.58939322601,4.20661108532,2.48730005746
1451563200000,297.363967127,17.4681580933,4.83191453482,4.42890470363,2.44807499956
1451649600000,302.782601381,17.8602232465,4.91059387286,4.50102172636,2.4922828122
1451736000000,302.769248636,17.9368675249,5.03649908246,4.61642570774,2.49217289984
1451822400000,300.913292499,17.6658865554,4.85534551886,4.45038140705,2.47684902398
1451908800000,301.751665833,17.6294476716,4.60208881205,4.2182477855,2.483740168
1451995200000,301.328972715,17.9263027536,4.57867258354,4.19678460691,2.48027092935
1452081600000,301.128186626,17.696127446,4.76599390057,4.36848223444,2.47860528547
1452168000000,314.267106189,18.2361619673,4.68079114432,4.32338450962,2.58445967051
1452254400000,318.434868423,18.3935363712,5.10958970532,4.71944171432,2.61850909549
1452340800000,314.162426299,18.8479120451,5.52793867988,5.10584722153,2.58313873029
1452427200000,308.537377723,18.2998519795,5.2632571074,4.86137568346,2.53646880687
1452513600000,311.567544079,18.6282691388,5.22570226592,4.82668838062,2.56125810736
1452600000000,311.945678624,19.0174418085,5.51184398392,5.09098145267,2.56436469837
1452686400000,298.673222228,19.0915698584,5.26689643475,4.86473712621,2.45286870568
1452772800000,300.464709261,19.6504044763,5.30561570334,4.90049994512,2.4698548224
1452859200000,283.3088052,19.3580449572,4.87609254256,4.50377346821,2.32231165585
1452945600000,258.584616823,18.0519007107,4.42156705453,4.08395374253,2.11024845722
1453032000000,267.62474163,18.1955205922,4.69098588562,4.33280082094,2.18276473619
1453118400000,268.302854837,18.3699433143,4.5944728593,4.24365714627,2.18828847632
1453204800000,269.9286003,18.6256374318,4.76885232177,4.40472168507,2.20150810831
1453291200000,267.232799131,18.2481511193,4.52008754055,4.17495159525,2.17941092126
1453377600000,289.956206001,19.1686333587,4.93151289618,4.55496214358,2.35727201979
1453464000000,275.280235829,19.6436775204,4.96755389279,4.58825119272,2.23483465197
1453550400000,272.720409506,19.312966345,5.1509456273,4.75763986223,2.21428122407
1453636800000,279.989294236,19.9153257647,5.1239743761,4.73272802873,2.27222585107
1453723200000,278.220704402,20.0724710055,5.2967989545,4.89235640823,2.25781614899
1453809600000,276.353128694,22.7856275505,5.59460950487,5.16742732692,2.24260930626
1453896000000,276.244659897,25.2695598931,5.76834174139,5.32789405936,2.24171769475
1453982400000,268.023639075,23.9062530691,5.69263377474,5.25796685259,2.17394442592
1454068800000,268.297182981,23.5835934732,5.93386380766,5.48077751758,2.17619136298
1454155200000,264.776215958,23.1069053111,5.79496718333,5.35248648823,2.14745419745
1454241600000,265.242823161,22.201650176,5.50769660535,5.08715075147,2.15124062973
1454328000000,263.499608559,22.4372621537,5.58694061708,5.16034400496,2.13705569794
1454414400000,261.563232219,21.7512438216,5.40350318717,4.99091312917,2.12126430411
1454500800000,260.497298985,21.8959401695,5.43684855669,5.02171237862,2.11263061554
1454587200000,262.227574933,22.4396735733,5.56997888756,5.1446774058,2.12661673893
1454673600000,272.923971082,23.2731691151,5.72598820216,5.2887744683,2.21164000078
1454760000000,263.153479073,23.3305966557,5.73199181516,5.29431966924,2.13101282977
1454846400000,265.087526093,23.8383677418,5.79733335464,5.35467198809,2.14661743974
1454932800000,264.846134323,23.4579303981,5.71201509599,5.27586829306,2.14466181451
1455019200000,262.338956783,23.0905875681,5.80918119835,5.36561517748,2.1242625712
1455105600000,264.955422818,23.313980783,5.82324155344,5.37860193966,2.14534417836
1455192000000,266.488849164,25.4049358143,6.30806943105,5.82641028471,2.15772454104
1455278400000,267.535518399,25.8115551072,6.4939544317,5.99810184445,2.16618268236
1455364800000,272.881965275,26.6195049312,6.95966901802,6.55748092113,2.13821159865
1455451200000,279.500035897,27.3827565395,7.21548710795,6.91109750107,2.24892138639
1455537600000,281.2321612,27.9766850038,7.30538221793,7.11693843599,2.24165773497
1455624000000,282.370146328,29.4589556518,7.99493518316,7.88073137347,2.25384966333
1455710400000,289.681986893,27.7156755028,7.92075938408,7.75804062069,2.38566200158
1455796800000,297.109481409,27.4034855239,8.06989336045,7.58743220811,2.33519924762
1455883200000,294.224270003,27.6644786367,8.27693471702,7.98782424687,2.29883942327
1455969600000,301.025754845,28.1156692557,8.61941779249,8.3565887997,2.35070957042
1456056000000,312.465868423,28.521275209,8.67202794353,8.30112176921,2.44961948457
1456142400000,305.776679793,28.4708852884,8.70794013471,8.44774992437,2.36590401698
1456228800000,296.274815926,27.9395076515,8.44846225129,8.06378062275,2.22784637237
1456315200000,292.870447413,27.9008546821,8.31160572533,7.85084223376,2.18201234065
1456401600000,297.054216606,28.318375949,8.37086527123,7.93105622502,2.2076007293
1456488000000,298.523352883,27.9969828022,8.48294891663,8.09400561232,2.21044516336
1456574400000,299.986479948,28.3762887579,8.60522937823,8.27398231886,2.2351849213
1456660800000,298.073848855,28.8982862262,8.52736403856,8.20703849874,2.21640818598
1456747200000,305.382596114,29.0600792287,8.58540317267,8.25127217519,2.2878250385
1456833600000,304.94259633,28.5970426019,8.53811377923,8.19706634786,2.27503622779
1456920000000,303.103952278,28.1916279184,8.37683055131,8.01886883857,2.2350068894
1457006400000,295.921152438,28.4063863434,8.12004662902,7.76778222719,2.17140580767
1457092800000,294.434163861,29.2270513331,8.37434983533,8.03361948952,2.15092531263
1457179200000,285.160052326,29.6952496803,8.46444958567,8.12204863832,2.08769557971
1457265600000,284.915724614,29.5336997459,8.31767510653,7.98597404129,2.07571465119
1457352000000,289.048129029,29.6714679032,8.58583095399,8.24512217867,2.19351170417
1457438400000,288.973748807,29.8181397247,8.66988346728,8.39224297472,2.28534514263
1457524800000,288.828481123,30.7299968954,9.28910422739,9.16827268708,2.29236732286
1457611200000,289.309236917,32.2718481707,9.92003294466,9.81895296012,2.30098757295
1457697600000,295.507331914,34.9204637818,11.3013292353,11.1691657967,2.57252347301
1457784000000,290.623335951,33.9892300646,10.7816065915,10.7025515722,2.36401750896
1457870400000,290.954796217,34.010837001,10.9597497181,10.8625229091,2.33394206918
1457956800000,290.62547169,32.9806690833,10.5056509638,10.4794733882,2.17382315752
1458043200000,292.067203611,32.7463324411,10.3914517169,10.4237384833,2.11790710746
1458129600000,291.787920709,32.9485005745,10.5775777725,10.7406279281,2.13404671556
1458216000000,293.13208279,33.1703185821,10.9803547688,11.076494168,2.13149383579
1458302400000,291.459058455,31.5399044917,10.5174701823,10.4771315192,2.05922778725
1458388800000,286.866643041,32.3465532312,10.7181990248,10.8402333037,2.06434217215
1458475200000,287.91659028,32.4691178295,10.8997634406,10.8276882519,2.11370941189
1458561600000,287.525678451,32.9314399141,10.7918770166,10.7156181684,2.16461641648
1458648000000,291.753154058,33.7117991968,11.0513395318,11.0246631085,2.26314066737
1458734400000,292.308309542,33.3673314905,10.896319639,10.9192634382,2.16874471616
1458820800000,291.196376337,34.1633698833,11.2717632372,11.6361291056,2.2056175369
1458907200000,292.030466101,35.7613487193,11.8222902888,12.1451722994,2.30822297343
1458993600000,291.423935013,35.1877126746,11.6511407236,12.0572218786,2.29724085962
1459080000000,292.871576643,36.3450162364,12.3144250361,12.6880317763,2.34479432821
1459166400000,297.798572887,35.1165973247,11.8378925747,12.2811729277,2.25150845879
1459252800000,292.293168141,35.1546512803,11.6119255416,11.9175774257,2.22676915857
1459339200000,290.313216297,34.9513775041,11.6671339387,12.1270068399,2.21792125545
1459425600000,291.043335848,34.6181620346,11.5660686324,11.8884339776,2.20703567571
1459512000000,291.721773089,34.8553353468,11.7066522241,12.254734686,2.19372154468
1459598400000,294.328753188,35.0970921012,11.647951905,11.9783649119,2.2166855466
1459684800000,294.553433467,35.4429947968,11.672105437,11.9992328311,2.26149585218
1459771200000,293.968908873,35.6656551216,11.8872279825,12.4992861426,2.32512564282
1459857600000,295.891617042,35.4133973581,11.8729477625,12.4611550368,2.30463348623
1459944000000,296.104807596,34.6819857392,11.6325983024,12.7417633705,2.28337244999
1460030400000,295.60184461,34.8183773463,11.8340298521,12.53544204,2.31663666261
1460116800000,296.878330876,34.2690768452,11.7129982779,12.5330545044,2.26819430215
1460203200000,293.109444381,33.5963134263,11.3930422669,12.2126582537,2.16277818142
1460289600000,294.845450786,31.054744392,10.4016953042,10.9260944762,1.85465752122
1460376000000,294.428064628,31.3159267696,10.4327114537,10.9201855253,1.85860356296
1460462400000,297.423372766,31.3827099793,10.2593946271,10.6817968766,1.83670881095
1460548800000,297.012000919,32.0503837722,10.4447629215,10.8020432523,1.8207576427
1460635200000,296.490933611,31.8701443243,10.3549679092,10.7205545297,1.83101451972
1460721600000,299.406503916,32.1400066883,10.434623399,10.6762794773,1.84853241195
1460808000000,301.526857924,31.7504836894,10.1723424497,10.5011296975,1.81322018814
1460894400000,300.027458937,32.2956195422,10.4116824409,10.7329177279,1.82118118632
1460980800000,299.262589937,32.3099926445,10.4076474389,10.7184240347,1.81255458389
1461067200000,300.004325717,32.5086870876,10.4639168528,10.7818214516,1.81741876321
1461153600000,304.898796434,32.4860039792,10.3428807461,10.6468373349,1.84160169029
1461240000000,309.33732815,32.9174212411,10.5032397649,10.5761988634,1.91097069543
1461326400000,312.585352358,32.2771093973,10.3033298526,10.5089179212,1.88296743044
1461412800000,312.65318478,32.0988879577,10.1882617658,10.5295026421,1.87238717779
1461499200000,316.171416855,32.4684112473,10.4861075439,11.0550513589,1.88511518276
1461585600000,317.817988581,32.2065518784,10.2413290153,10.7349919077,1.8321965677
1461672000000,323.517336547,30.9934292747,9.71167843237,10.1610868991,1.78537405698
1461758400000,325.158211872,31.3034636954,9.77625243676,10.2192536961,1.81818703509
1461844800000,311.583473927,30.353018454,9.55346032518,9.98316035351,1.78978269118
1461931200000,314.178337797,31.0585575927,9.89206472433,10.313228067,1.77272146556
1462017600000,317.509687765,31.2125644391,9.90381370899,10.2967879696,1.79647377411
1462104000000,315.689651104,31.2458372064,10.0841639849,10.41428416,1.81897150164
1462190400000,310.059935979,31.2361631116,10.0404330447,10.4954858524,1.80888235803
1462276800000,313.239352793,31.2348102127,9.96172259709,10.4223199715,1.8092604535
1462363200000,311.99756685,30.7379185992,9.71965180797,10.1527761573,1.79150339441
1462449600000,311.826431221,30.7137505886,9.77827762125,10.3131178081,1.7752929353
1462536000000,315.135188703,30.7394488768,9.7430992799,10.2253824175,1.77874108175
1462622400000,321.196420897,30.4708245536,9.57894243252,10.0615912338,1.78843997577
1462708800000,319.521019529,30.2604192242,9.50443042022,9.96609148162,1.77317621105
1462795200000,319.400287693,30.1923164894,9.37884618852,9.82854976598,1.76124520097
1462881600000,315.788076594,29.7766807087,9.20792200121,9.64575783478,1.70552953567
1462968000000,316.98874587,29.9009462515,9.29304744125,9.7091823152,1.71664108878
1463054400000,315.437666062,30.067700566,9.42997474283,9.82275981507,1.70224780246
1463140800000,318.611093111,30.1892245025,9.48339100124,9.86621357987,1.74332645123
1463227200000,318.377354531,29.8887494438,9.4209749797,9.5261044767,1.70393335374
1463313600000,319.086934398,29.9581689714,9.49388007606,9.65216734734,1.70964174014
1463400000000,319.860127272,30.2624777944,9.47856335805,9.70377940428,1.70056834915
1463486400000,317.412852204,30.6038783575,9.62840679447,9.7868380429,1.70176672814
1463572800000,318.02014334,30.4894828714,9.60659793445,9.87795348332,1.68575244506
1463659200000,314.65680718,30.7788851789,9.71694956541,9.96488203566,1.70523577257
1463745600000,310.087701307,31.545637554,10.1023396695,10.270108476,1.75647413679
1463832000000,309.461830773,30.9629273211,9.83918265313,9.97688009653,1.76952073885
1463918400000,309.775523613,31.5395195646,10.1139048355,10.2437325984,1.74747742777
1464004800000,309.798876357,31.1078421659,9.88347148969,10.1848998906,1.74041217864
1464091200000,311.782748688,30.9971545538,9.96629835115,10.1697727963,1.72001870921
1464177600000,314.119013696,30.2962071608,9.64935879371,9.91565741158,1.71591638162
1464264000000,316.494636988,30.0683339086,9.52893502261,9.66971594168,1.69209841806
1464350400000,332.00252266,30.0136718024,9.37186981329,9.46118512265,1.70894573232
1464436800000,346.973267672,30.7624695135,9.46348265431,9.52690430177,1.79655932106
1464523200000,368.692114359,32.4133158863,10.0523421303,10.178936029,1.906470602
1464609600000,379.232450804,32.8549936165,10.2196409911,10.3566984727,1.91223149669
1464696000000,380.687838357,33.5807854929,10.6448339352,10.7185153381,1.93350874512
1464782400000,373.451390874,32.5563235253,10.3181919313,10.5832616793,1.91090126964
1464868800000,375.422920711,32.9664588168,10.474318153,10.6016161355,1.93295781194
1464955200000,386.773265589,33.6034760583,10.6628416741,10.9395772945,1.98487089536
1465041600000,401.114990252,33.9086074073,10.7601493209,10.9989049243,2.06272381699
1465128000000,404.050120836,33.7614601327,10.723643192,11.0362935977,2.07875706514
1465214400000,408.235048874,34.2510023995,10.9165553284,11.0646024539,2.13321922495
1465300800000,409.878265491,33.7045772207,10.6977143659,10.9406059089,2.09165472605
1465387200000,406.03133277,33.9031847587,10.7862801239,11.1390109353,2.08719579776
1465473600000,405.31189691,34.9648260759,11.0225461164,11.376183567,2.13784956222
1465560000000,402.322628158,34.9446672311,11.0416050808,11.4758476604,2.19360937301
1465646400000,407.10229293,34.579323846,10.973401466,11.2973158168,2.21755016519
1465732800000,449.258796958,35.9792321761,11.4327701532,11.8132042673,2.33672713376
1465819200000,486.716815989,37.4622062339,11.7733540392,12.1748433682,2.52126024632
1465905600000,481.628224521,39.0908321452,12.2657108855,12.693437946,2.57553751612
1465992000000,476.99560004,39.8600928031,12.3817737262,12.8093638058,2.57969682711
1466078400000,512.575240771,41.4976868071,12.8661174847,13.290916913,2.72532064541
1466164800000,516.664736429,42.3063068114,13.1275840349,13.464728347,2.77238575189
1466251200000,525.905729409,43.6080457988,13.2541404695,13.8763630644,2.97585624007
1466337600000,526.275523045,43.7067426061,13.2828021291,13.974644878,2.94083569632
1466424000000,525.72050398,43.559763888,13.2762296282,13.9009740076,2.90183498624
1466510400000,477.802626021,41.4308927011,13.1210686776,13.6509985612,2.79724964558
1466596800000,465.662518198,40.2723452069,12.4162027055,13.0509281064,2.65867635182
1466683200000,413.89736726,36.4036823785,11.2778734121,11.637028442,2.32484883792
